key,source,target
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_ECLIPSE_00001,"(Eclipse) \_00_00Warning! Warning! Child in danger. Safety mode \_00_03active - Little girl, you can't be in here. It's \_00_06dangerous. I need to clean up before we open in \_00_10the morning! This place will be flooded with \_00_13kids.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ENTITY_00001,(Entity) \_00_00<(>horrible digital scream</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00021b,"(Gregory) \_00_00...For whatever reason, they react to your \_00_02flashlight.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00006,(Gregory) \_00_00...down there. Sinkhole under the raceway.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00022a,(Gregory) \_00_00<(>indistinct whisper</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00022b,(Gregory) \_00_00<(>indistinct whisper</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00022c,(Gregory) \_00_00<(>indistinct whisper</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00022d,(Gregory) \_00_00<(>indistinct whisper</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00022e,(Gregory) \_00_00<(>indistinct whisper</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00030,(Gregory) \_00_00<(>whisper</> Find it...,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00029,(Gregory) \_00_00<(>whisper</> Find the symbol...,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00025,"(Gregory) \_00_00<(>whisper</> Look in the camera, the door is open...",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00026,(Gregory) \_00_00<(>whisper</> Look!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00031,(Gregory) \_00_00<(>whisper</> Search the cameras. Look!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00027,(Gregory) \_00_00<(>whisper</> The camera is now acitvated...,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00028,(Gregory) \_00_00<(>whisper</> The camera is the way forward...,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00024,(Gregory) \_00_00<(>whisper</> The door is open...,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00023,(Gregory) \_00_00<(>whisper</> The door...,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00032,"(Gregory) \_00_00<(>whisper</> You're not looking!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00011,(Gregory) \_00_00Almost there!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00009,"(Gregory) \_00_00Almost. There is still one node left that's \_00_02keeping the underground sealed.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00001,"(Gregory) \_00_00Are you there? Are you there? I'm trapped.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00001,(Gregory) \_00_00Cassie! Cassie! Are you there?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00001_intercom,(Gregory) \_00_00Cassie! Cassie! Are you there?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00106,"(Gregory) \_00_00Cassie! I'm ok. I found a spot to hide.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00103b,(Gregory) \_00_00Cassie! You really need to get back on the Gator \_00_02Gondola and go the the maintenance room.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00003,(Gregory) \_00_00Cassie!! Cassie!! Can you hear me?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00014,"(Gregory) \_00_00Cassie. It's me. I think I need to explain a few \_00_04things. You were never supposed to go to the \_00_08Pizzaplex. That thing in the sinkhole tricked \_00_12you. I really don't know what it is, but it's \_00_16been trapped down here a really long time. That \_00_20M.X.E.S. security program was designed to keep it \_00_24hidden, but you shut down the security. Now it's \_00_29free.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00100,"(Gregory) \_00_00Cassie. Stay away from that thing. It's sending \_00_03out some sort of distress signal and Monty is \_00_05responding.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00008,(Gregory) \_00_00Cassie? Can you hear me? I finally have a clear \_00_03signal!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00054,(Gregory) \_00_00Cassie? Where are you?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00011,"(Gregory) \_00_00Deactivate her and save me. Save me Cassie. \_00_03Please. It's so dark down here.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00056,(Gregory) \_00_00Deactivate the Security Node. Then use the track \_00_02controller.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00012,"(Gregory) \_00_00Don't stop looking for me. I need your help.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00021,(Gregory) \_00_00Follow the data paths...,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00067,"(Gregory) \_00_00Get to the Daycare theater. There's a way down to \_00_02the catwalks. Should help you get to the \_00_04Raceway...",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00008,(Gregory) \_00_00Go left!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00008a,(Gregory) \_00_00Go left! Left!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00007,(Gregory) \_00_00Go right!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00007a,(Gregory) \_00_00Go right! Right!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00109,(Gregory) \_00_00Hello? Hello?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00034,"(Gregory) \_00_00Help! Something grabbed me... It... won't let me \_00_03go! You have to find me... I'm trapped in the... \_00_06sinkhole under the Raceway!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00109b,(Gregory) \_00_00Here I am.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00055,"(Gregory) \_00_00Hold on... The schematics say there's a way to \_00_02redirect the Gondolas to the Maintenance room.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00012,(Gregory) \_00_00Hurry!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00003,(Gregory) \_00_00I can hear you. Can you hear me?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00101,"(Gregory) \_00_00I figured it out. The signal was leading Monty to \_00_03your location. You got out of there just in time. \_00_06If you see it again, keep your distance.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00058,"(Gregory) \_00_00I'll explain it all when you get here.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00109e,"(Gregory) \_00_00I'm here, but you can't see me.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00109a,"(Gregory) \_00_00I'm so scared and alone.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00004,"(Gregory) \_00_00I've been trying to reach you all night! I'm not \_00_02at the Pizzaplex! Something is trying to trick \_00_05you.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00013,(Gregory) \_00_00If you can hear me. Turn off all security. Turn \_00_03it all off.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00097,(Gregory) \_00_00Is someone there? Help! Can you hear me?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00097_alt,(Gregory) \_00_00Is someone there? Help! Can you hear me?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00005,(Gregory) \_00_00Is there another option? You need to get out of \_00_02there now!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00014b,"(Gregory) \_00_00It's not your fault. I know you did it for me. To \_00_04save me... but we can't risk being followed. I'm \_00_09sorry. <(>elevator falls</>",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00014c,"(Gregory) \_00_00It's not your fault. I know you did it for me. To \_00_06save me... but make sure it doesn't follow you.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00013,"(Gregory) \_00_00It's right behind you!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00109d,(Gregory) \_00_00Just follow the sound of my voice.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00009,(Gregory) \_00_00Keep going!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00109f,(Gregory) \_00_00Marco.. Polo..,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00006,(Gregory) \_00_00My friend has access to the building maps. Just \_00_02follow <(>static</> instructions.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00098,(Gregory) \_00_00Over here!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00098_alt,(Gregory) \_00_00Over here!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00109c,(Gregory) \_00_00Over here.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00010,(Gregory) \_00_00Roxy is the final node. You need to deactivate \_00_02her.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00010,(Gregory) \_00_00Run!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00099,(Gregory) \_00_00SOS!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00099_alt,(Gregory) \_00_00SOS!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00036,"(Gregory) \_00_00Security nodes! Find them and turn them all off! \_00_03I can't get out until that happens!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00065,"(Gregory) \_00_00Something tunneled out... broke everything. Now \_00_03I'm stuck here!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00059,"(Gregory) \_00_00That thing is here again. I gotta hide. Save me, \_00_02Cassie, please.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00020,"(Gregory) \_00_00That's a Security Node. Find the child nodes \_00_02first and deactivate them!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00102,"(Gregory) \_00_00The Gator Grub door is open, you should be able \_00_02to find a path to the Daycare through the \_00_04security office.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00103,"(Gregory) \_00_00The security system won't let you leave unless \_00_02you deactivate the child nodes first.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00014,"(Gregory) \_00_00The stupid door won't open.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00107,"(Gregory) \_00_00Turn off the nodes in the Salon to follow Roxy. \_00_03Hurry! She's close.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00104,"(Gregory) \_00_00Well, what are you waiting for?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00005,"(Gregory) \_00_00What? How is that supposed to help? There's no \_00_03time!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00066,(Gregory) \_00_00Where are you?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00105,"(Gregory) \_00_00Yeah, with MY help. I updated Helpi with a signal \_00_03jammer. That rabbit thing won't bother you \_00_06anymore.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_GRIMIC_00057,"(Gregory) \_00_00You did great! You're getting closer!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_Play_MASKBOT_00001,(Maskbot) \_00_00Hi! Free mask! Please take a mask!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_Play_MASKBOT_00002,(Maskbot) \_00_00Take a mask. Take a mask.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_Play_MASKBOT_00003,(Maskbot) \_00_00Thank you! Please enjoy.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_MONTY_00001,(Monty) \_00_00<(>roar</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_MOON_00001,(Moon) \_00_00<(>creepy laughter</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_MOON_00006,(Moon) \_00_00<(>struggling noises</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_MOON_00009,(Moon) \_00_00<(>struggling noises</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_MOON_00007,"(Moon) \_00_00It won't work. Take your nap! No more Sun!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_MOON_00005,(Moon) \_00_00NO more Sun. No light! Forever night.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_MOON_00004,(Moon) \_00_00Naughty! Naughty!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_MOON_00002,"(Moon) \_00_00Naughty! Naughty! It's time for your nap!!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_MOON_00008,"(Moon) \_00_00Nggggh. Hrrr. Naughty! Naughty! Make it stop! The \_00_07light makes us hurt! Grind Grind! Grinding gears \_00_15inside my head! We can't move. Error! Error!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_MOON_00003,(Moon) \_00_00No light!!! Aeeeegh!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00016,(Roxy) \_00_00<(>crying</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00019,"(Roxy) \_00_00Cassie. Cassie... Welcome back, Cassie.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00029,(Roxy) \_00_00Cassie. Get out of here. Run!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00026,(Roxy) \_00_00Cassie. What are you doing?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00031,(Roxy) \_00_00Cassie?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00013,"(Roxy) \_00_00Do you really think we won't find you?",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00021,(Roxy) \_00_00Do you still like carrot cake?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00003,"(Roxy) \_00_00Don't give up.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00018,(Roxy) \_00_00Give me back my eyes!!!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00011,"(Roxy) \_00_00Give up. You can't win.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00008,(Roxy) \_00_00Gregory!!!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00015,"(Roxy) \_00_00Gregory. You can't hide forever!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00007,(Roxy) \_00_00Gregory...!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00024,(Roxy) \_00_00Have you booked your party?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00004,(Roxy) \_00_00He is still hiding somewhere.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00009,"(Roxy) \_00_00Hey Kid, come on out. We're only trying to help.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00027,"(Roxy) \_00_00I love carrot cake. Happy birthday, Cassie... \_00_02<(>powers down</>",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00023a,(Roxy) \_00_00I remember because you are number one - twice.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00025,"(Roxy) \_00_00I'm sure your friends will show up this time.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00030b,(Roxy) \_00_00I... error.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00023,"(Roxy) \_00_00If I remember correctly, it is on the 11th.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00022,(Roxy) \_00_00It has been some time since I saw you last.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00017,(Roxy) \_00_00Never give up!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00030a,"(Roxy) \_00_00Oh! I'm sorry.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00012,(Roxy) \_00_00There is nowhere to hide.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00002,(Roxy) \_00_00We have looked everywhere. He is gone.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00006,"(Roxy) \_00_00Who's there?! You can't hide from me.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00005,"(Roxy) \_00_00Winners don't give up.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00014,"(Roxy) \_00_00You can't hide forever.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00010,(Roxy) \_00_00You might as well give up.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00001,"(Roxy) \_00_00You're not trying hard enough.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00020,(Roxy) \_00_00Your special day. I remember... your special day.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_GREGORY_00002,(Staffbot) \_00_00Cassie. Cassie. Cassie. Is that you? Cassie. \_00_04Cassie Cassie. Is that you?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_STAFFBOT_00002,(Staffbot) \_00_00Cassie. Cassie. Cassie. Is that you? Cassie. \_00_04Cassie. Is that you?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_STAFFBOT_00001,(Staffbot) \_00_00Do you need assistance? Do you need assistance? \_00_03Do you need assistance?,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_SUN_00003,(Sun) \_00_00Lights on! Lights on! Turn generators on!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_SUN_00006,"(Sun) \_00_00NO! It's not safe yet! Turn on the other \_00_03generator!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_SUN_00004,(Sun) \_00_00Nap time. Nap time. No crafts or treats to share. \_00_11Nap time. Nap time. The googly eyes just stare. \_00_22Play clay all is crumbled dry. Spilled tempera \_00_33and glues. No laughs. No crafts. Just go away. No \_00_45more sunny hues.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_SUN_00001,(Sun) \_00_00New friend? New friend! I am trapped in a nap!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_SUN_00005,"(Sun) \_00_00No! Turn on the generators! Why aren't you \_00_03listening?!",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_SUN_00008,(Sun) \_00_00Not me! The other me!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_SUN_00007,(Sun) \_00_00Now! Do it now!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_SUN_00002,(Sun) \_00_00Reboot! Reboot! We need to be whole!,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_SUN_00009,(Sun) \_00_00Thank you.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_WALKIE_00001,\_00_00<(>distant noise</>,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00027alt,"\_00_00Happy fazbear birthday! Pizza, games and cakes. \_00_03Open all your presents until your tummy aches. \_00_06You are one year older on your special day. When \_00_10this song is over, you'll be on your way.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_FREDDY_00001,"\_00_00Happy fazbear birthday! Pizza, games and cakes. \_00_03Open all your presents until your tummy aches. \_00_07You are one year older on your special day. When \_00_11this song is over, you'll be on your way.",
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_FREDDY_00002,\_00_00This is your 10 minute warning. The next party \_00_02needs to set up.,
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_RN_ROXY_00028,\_00_00This is your 10 minute warning. The next party \_00_02needs to set up.,
Loc_UI_DLC/Loc_UI_DLC_Number_1,1,
Loc_UI_DLC/Loc_UI_DLC_Number_10,10,
Loc_UI_DLC/Loc_UI_DLC_Number_11,11,
Loc_UI_DLC/Loc_UI_DLC_Number_12,12,
Loc_UI_DLC/Loc_UI_DLC_Number_13,13,
Loc_UI_DLC/Loc_UI_DLC_Number_14,14,
Loc_UI_DLC/Loc_UI_DLC_Number_15,15,
Loc_UI_DLC/Loc_UI_DLC_Number_16,16,
Loc_UI_DLC/Loc_UI_DLC_Number_17,17,
Loc_UI_DLC/Loc_UI_DLC_Number_18,18,
Loc_UI_DLC/Loc_UI_DLC_Number_19,19,
Loc_UI_DLC/Loc_UI_DLC_Number_2,2,
Loc_UI_DLC/Loc_UI_DLC_Number_20,20,
Loc_UI_DLC/Loc_UI_DLC_Number_3,3,
Loc_UI_DLC/Loc_UI_DLC_Number_4,4,
Loc_UI_DLC/Loc_UI_DLC_Number_5,5,
Loc_UI_DLC/Loc_UI_DLC_Number_6,6,
Loc_UI_DLC/Loc_UI_DLC_Number_7,7,
Loc_UI_DLC/Loc_UI_DLC_Number_8,8,
Loc_UI_DLC/Loc_UI_DLC_Number_9,9,
Loc_UI_DLC/LOC_UI_DLC_Menu_Base_Game_Warning,<Purple>Warning!</> We recommend completing Security Breach first for the best narrative experience.,
Loc_UI_DLC/Loc_UI_DLC_Camera_Station_Cam_Name,CAM,
Loc_UI_DLC/Loc_UI_DLC_Crouch,Crouch,
Loc_UI_DLC/Loc_UI_DLC_Menu_Download_Info,"Gregory needs your help.

As Cassie, you're the only one who can find him and solve the mystery of the Pizzaplex once and for all.

<Purple>100% FREE DLC! Download RUIN today!</>",
Loc_UI_DLC/Loc_UI_DLC_Sinkhole_PC_Deny,No,
Loc_UI_DLC/Loc_UI_DLC_Play_Ruin,Play RUIN,
Loc_UI_DLC/Loc_UI_DLC_Play_Security_Breach,Play Security Breach,
Loc_UI_DLC/Loc_UI_DLC_Salon_Chica_Interactible_Button,Repair Voice Box,
Loc_UI_DLC/Loc_UI_DLC_Sinkhole_PC,Security protocols deactivated. Are you sure you wish to proceed?,
Loc_UI_DLC/Loc_UI_DLC_Sinkhole_PC_Confirm,Yes,
Loc_UI_DLC/Loc_UI_DLC_Camera_Station_Location_Format,{CameraLocationPrefix}{Separator}{CameraLocationName},
