key,source,target
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00024,（罗克西）你预定生日派对了吗？,(罗克西)你预定生日派对了吗?
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00025,（罗克西）你的朋友这次肯定会来。,(罗克西)你的朋友这次肯定会来。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00026,（罗克西）凯西吗，你要干什么？,(罗克西)凯西吗，你要干什么?
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00027,（罗克西）我喜欢胡萝卜蛋糕。生日快乐，凯西……<(>关机</>,(罗克西)我喜欢胡萝卜蛋糕。生日快乐，凯西……<(>关机</>
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00027alt,玩具熊生日快乐！披萨、游戏和蛋糕。打开你所有的礼物，直到你肚子疼。在这个特殊的日子里，你长大了一岁。当这首歌结束时，你就可以上路了。,玩具熊生日快乐!披萨、游戏和蛋糕。打开你所有的礼物，直到你肚子疼。在这个特殊的日子里，你长大了一岁。当这首歌结束时，你就可以上路了。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00028,这是你的10分钟警告。下一个派对要开始了。,这是你的10分钟警告。下一个派对要开始了。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00029,（罗克西）凯西，赶紧离开这里。快跑！,(罗克西)凯西，赶紧离开这里。快跑!
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00030a,（罗克西）噢！对不起。,(罗克西)噢!对不起。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00030b,（罗克西）我……错误。,(罗克西)我……错误。
Loc_Subtitles_DLC/Loc_Subtitle_RN_ROXY_00031,（罗克西）凯西？,(罗克西)凯西?
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00001,（太阳）新朋友？新朋友！我被困在睡眠中了！,(太阳)新朋友?新朋友!我被困在睡眠中了!
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00002,（太阳）重启！重启！我们必须要完整！,(太阳)重启!重启!我们必须要完整!
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00003,（太阳）开灯！开灯！开启发电机！,(太阳)开灯!开灯!开启发电机!
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00004,（太阳）睡觉时间。睡觉时间。没有零食或玩具分享。睡觉时间。睡觉时间。瞪大的双眼只可凝视。所有黏土都干瘪了。洒出的蛋彩画颜料和胶水。没有欢声。没有玩具。离开这里。没有更多阳光色调。,(太阳)睡觉时间。睡觉时间。没有零食或玩具分享。睡觉时间。睡觉时间。瞪大的双眼只可凝视。所有黏土都干瘪了。洒出的蛋彩画颜料和胶水。没有欢声。没有玩具。离开这里。没有更多阳光色调。
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00005,（太阳）不！开启发电机！你为什么不听话？！,(太阳)不!开启发电机!你为什么不听话?!
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00006,（太阳）不！现在还不安全！开启发电机！,(太阳)不!现在还不安全!开启发电机!
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00007,（太阳）现在！就是现在！,(太阳)现在!就是现在!
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00008,（太阳）不是我！是另一个我！,(太阳)不是我!是另一个我!
Loc_Subtitles_DLC/Loc_Subtitle_RN_SUN_00009,（太阳）谢谢你。,(太阳)谢谢你。
Loc_Subtitles_DLC/Loc_Subtitle_RN_WALKIE_00001,<(>远处的噪音</>,<(>远处的噪音</>
Loc_Subtitles_DLC/Loc_Subtitle_STAFFBOT_00001,（员工机器人）你需要帮助吗？你需要帮助吗？你需要帮助吗？,(员工机器人)你需要帮助吗?你需要帮助吗?你需要帮助吗?
Loc_Subtitles_DLC/Loc_Subtitle_STAFFBOT_00002,（员工机器人）凯西。凯西。凯西。是你吗？凯西。凯西。是你吗？,(员工机器人)凯西。凯西。凯西。是你吗?凯西。凯西。是你吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CANDY_00001,（糖果学员）\_00_00我是一名糖果学员，快来拿糖。\_00_04我有很多糖，很多。糖。糖。\_00_09糖。糖。,(糖果学员)我是一名糖果学员，快来拿糖。我有很多糖，很多。糖。糖。糖。糖。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CANDY_00002,（糖果学员）\_00_00现在我跟你讲个故事……,(糖果学员)现在我跟你讲个故事……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CANDY_00003,（糖果学员）\_00_00……有一个母亲和小男孩\_00_02独自住在黑暗森林中的一间小屋里。,(糖果学员)……有一个母亲和小男孩独自住在黑暗森林中的一间小屋里。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CANDY_00004,（糖果学员）\_00_00森林里有一只怪物，被妈妈\_00_02抓住了，并把它锁在地下室里。,(糖果学员)森林里有一只怪物，被妈妈抓住了，并把它锁在地下室里。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CANDY_00005,（糖果学员）\_00_00怪物总是在晚上发出可怕的声音，\_00_03但妈妈会告诉男孩不要担心，\_00_06因为它永远出不去。然后她会唱\_00_09摇篮曲让男孩入睡。,(糖果学员)怪物总是在晚上发出可怕的声音，但妈妈会告诉男孩不要担心，因为它永远出不去。然后她会唱摇篮曲让男孩入睡。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CANDY_00006,（糖果学员）\_00_00有一天，怪物停止了咆哮，\_00_02而是倾听并学会了摇篮曲。,(糖果学员)有一天，怪物停止了咆哮，而是倾听并学会了摇篮曲。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CANDY_00007,（糖果学员）\_00_00第二天，当妈妈出去寻找\_00_02食物时，怪物从\_00_05地下室唱起了摇篮曲。小男孩听到摇篮曲，\_00_08打开了门。,(糖果学员)第二天，当妈妈出去寻找食物时，怪物从地下室唱起了摇篮曲。小男孩听到摇篮曲，打开了门。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00001,（凯西）\_00_00格雷戈里？格雷戈里？你在吗？我收到你的信息了。,(凯西)格雷戈里?格雷戈里?你在吗?我收到你的信息了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00004,（凯西）\_00_00没有手电筒，我才不进去呢。,(凯西)没有手电筒，我才不进去呢。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00004a,（凯西）\_00_00没门儿。没有手电筒，\_00_02我才不进去。,(凯西)没门儿。没有手电筒，我才不进去。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00006,（凯西）\_00_00在罗克西赛道下？那在另一头了，\_00_04我隔着老远呢。,(凯西)在罗克西赛道下?那在另一头了，我隔着老远呢。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00007,（凯西）\_00_00<(>哎哟！</>,(凯西)<(>哎哟!</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00008,（凯西）\_00_00我没事。我没事。,(凯西)我没事。我没事。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00009,（凯西）\_00_00<(>尖叫</>,(凯西)<(>尖叫</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00010,（凯西）\_00_00奇卡？发生什么了？你看上去脸色很差。,(凯西)奇卡?发生什么了?你看上去脸色很差。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00011,（凯西）\_00_00这是什么东西？应该是给大门\_00_03供电的吧。,(凯西)这是什么东西?应该是给大门供电的吧。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00012,（凯西）\_00_00一把Faz扳手，跟我爸爸的那把一样。,(凯西)一把Faz扳手，跟我爸爸的那把一样。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00013,（凯西）\_00_00<(>尖叫</>,(凯西)<(>尖叫</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00014,（凯西）\_00_00<(>屏住呼吸</>,(凯西)<(>屏住呼吸</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00015,（凯西）\_00_00<(>咳嗽</>,(凯西)<(>咳嗽</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00016,（凯西）\_00_00啊，我的脑袋。那个古怪的蒙蒂跑哪儿去了？,(凯西)啊，我的脑袋。那个吓人的蒙蒂跑哪儿去了?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00017,（凯西）\_00_00我最好趁它没回来赶紧溜出去。,(凯西)我最好趁它没回来之前赶紧溜出去。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00018,（凯西）\_00_00<(>尖叫</>,(凯西)<(>尖叫</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00019a,（凯西）\_00_00奇怪，这不是邦尼面具。,(凯西)奇怪，这不是邦尼面具。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00020,（凯西）\_00_00这儿好多线和其他玩意啊。,(凯西)这儿好多线和其他玩意啊。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00021,（凯西）\_00_00有趣。,(凯西)有趣。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00021a,（凯西）\_00_00啊！痛！,(凯西)啊!痛!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00023,（凯西）\_00_00那是什么东西？,(凯西)那是什么东西?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00026,（凯西）\_00_00格雷戈里，格雷戈里，我能听见你。,(凯西)格雷戈里，格雷戈里，我能听见你。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00028,（凯西）\_00_00这门带电，一定有什么东西\_00_02给它供电。,(凯西)这门带电，一定有什么东西给它供电。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00029,（凯西）\_00_00<(>尖叫</>,(凯西)<(>尖叫</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00031,（凯西）\_00_00嘿！还有一个信号，如果\_00_02它类似蒙蒂高尔夫球场，信号肯定通往\_00_04锁住剧院的东西。,(凯西)嘿!还有一个信号，如果它类似蒙蒂高尔夫球场，信号肯定通往锁住剧院的东西。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00032,（凯西）\_00_00好险，我差点被夹成\_00_02s三明治了。,(凯西)好险，我差点被夹成三明治了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00033,（凯西）\_00_00啊！你怎么还在这儿？！,(凯西)啊!你怎么还在这儿?!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00035,（凯西）\_00_00我敢发誓，那个入口之前被堵住了。,(凯西)我敢发誓，那个入口之前被堵住了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00036,（凯西）\_00_00格雷戈里，你在那边吗？,(凯西)格雷戈里，你在那边吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00037,（凯西）\_00_00嘿！那是我的声音！,(凯西)嘿!那是我的声音!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00038,（凯西）\_00_00不，是条死路。,(凯西)不，是条死路。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00039,（凯西）\_00_00没了！,(凯西)没了!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00040,（凯西）\_00_00不应该啊，我刚刚穿过了一个大屏幕，\_00_03现在到了超级明星托儿所。这肯定不是真的，\_00_06我敢发誓，我看向摄像机前，\_00_10屏幕还在。,(凯西)不应该啊，我刚刚穿过了一个大屏幕，现在到了超级明星托儿所。这肯定不是真的，我敢发誓，我看向摄像机前，屏幕还在。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00041,（凯西）\_00_00你想让我重启你？用这个？,(凯西)你想让我重启你?用这个?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00042,（凯西）\_00_00门现在应该开了。,(凯西)门现在应该开了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00043,（凯西）\_00_00是格雷戈里！,(凯西)是格雷戈里!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00043a,（凯西）\_00_00嘿！她戴着我的面具！,(凯西)嘿!她戴着我的面具!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00044,（凯西）\_00_00是张照片。,(凯西)是张照片。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00045,（凯西）\_00_00啊！,(凯西)啊!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00046,（凯西）\_00_00我被困在这儿了！救命！,(凯西)我被困在这儿了!救命!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00047,（凯西）\_00_00没有更多足迹了！,(凯西)前面没有轨道了!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00047a,（凯西）\_00_00我得赶紧下去！,(凯西)我得赶紧下去!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00048,（凯西）\_00_00它就是不停啊！,(凯西)它停不下来啊!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00049,（凯西）\_00_00呃！我要吐了，我怎么到这儿来的？,(凯西)呃!我要吐了，我怎么到这儿来的?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00050a,（凯西）\_00_00这通风管道一直在吱吱作响，希望不会\_00_03掉下去！,(凯西)这通风管道一直在吱吱作响，希望不会掉下去!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00051,（凯西）\_00_00帮帮，我被困在这儿了！我该怎么下去？,(凯西)帮帮，我被困在这儿了!我该怎么下去?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00052,（凯西）\_00_00我真的、真的很恐高。,(凯西)我真的、真的很恐高。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00053,（凯西）\_00_00目标似乎连接至了升起的\_00_03人行通道。,(凯西)目标似乎连接至了升起的人行通道。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00054,（凯西）\_00_00要是这玩意能用就好了。,(凯西)要是这玩意能用就好了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00054a,（凯西）\_00_00我肯定要打那些靶子。,(凯西)我肯定要打那些靶子。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00055,（凯西）\_00_00发、发生什么了？,(凯西)发、发生什么了?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00056,（凯西）\_00_00奇卡？,(凯西)奇卡?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00057,（凯西）\_00_00我被V.A.N.N.I.网络踢出来了！你不是说\_00_02已经把那个兔子解决了吗。怎么\_00_05回事？,(凯西)我被V.A.N.N.I.网络踢出来了!你不是说已经把那个兔子解决了吗。怎么回事?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00057a,（凯西）\_00_00噢噢噢！,(凯西)噢噢噢!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00058,（凯西）\_00_00这样不行，我得先把那个\_00_03抑制器关了。,(凯西)这样不行，我得先把那个抑制器关了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00059,（凯西）\_00_00嘿！,(凯西)嘿!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00060,（凯西）\_00_00啊！,(凯西)啊!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00061,（凯西）\_00_00喘气！,(凯西)喘气!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00062a,（凯西）\_00_00看起来像是个音响。,(凯西)看起来像是个发声盒。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00063,（凯西）\_00_00啊！,(凯西)啊!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00063a,（凯西）\_00_00<(>哎哟！</>,(凯西)<(>哎哟!</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00064,（凯西）\_00_00终于搞定了，现在应该可以用面具了。,(凯西)终于搞定了，现在应该可以用面具了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00065,（凯西）\_00_00为什么面具我摘不下来？\_00_02它卡在我头上了！,(凯西)为什么面具我摘不下来?它卡在我头上了!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00066,（凯西）\_00_00那个兔子又回来了！你不是说\_00_02这里安全吗？,(凯西)那个兔子又回来了!你不是说这里安全吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00067,（凯西）\_00_00奇卡？,(凯西)奇卡?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00068,（凯西）\_00_00可怜的罗克西……,(凯西)可怜的罗克西……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00069,（凯西）\_00_00不！,(凯西)不!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00070,（凯西）\_00_00格雷戈里！快跑！罗克西在追你。格雷戈里！\_00_02你还在吗？,(凯西)格雷戈里!快跑!罗克西在追你。格雷戈里!你还在吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00071,（凯西）\_00_00我得赶紧进去。,(凯西)我得赶紧进去。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00072,（凯西）\_00_00我真的要这么做吗？,(凯西)我真的要这么做吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00073,（凯西）\_00_00呃，恶心。,(凯西)呃，恶心。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00074,（凯西）\_00_00这下应该搞定了。,(凯西)这下应该搞定了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00075,（凯西）\_00_00什么声音都没有，希望我来得不算迟。,(凯西)什么声音都没有，希望我来得不算迟。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00076,（凯西）\_00_00格雷戈里？格雷戈里？我到赛道了，\_00_02你还好吗？,(凯西)格雷戈里?格雷戈里?我到赛道了，你还好吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00080,（凯西）\_00_00嘘！安静。,(凯西)嘘!安静。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00080a,（凯西）\_00_00格雷戈里？,(凯西)格雷戈里?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00081,（凯西）\_00_00她还没找到他，我得赶紧\_00_02找他去。,(凯西)她还没找到他，我得赶紧找他去。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00082,（凯西）\_00_00<(>悲伤</>可怜的罗克西……,(凯西)<(>悲伤</>可怜的罗克西……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00083,（凯西）\_00_00我一直最喜欢你。,(凯西)我一直最喜欢你。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00084,（凯西）\_00_00没门儿！,(凯西)没门儿!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00085,（凯西）\_00_00啊！放开我！放开我！,(凯西)啊!放开我!放开我!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00086,（凯西）\_00_00格雷戈里？我在罗克西赛道，收到请回复！,(凯西)格雷戈里?我在罗克西赛道，收到请回复!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00087,（凯西）\_00_00没问题！这儿发生什么了？\_00_04好像整个建筑都塌了一样。,(凯西)没问题!这儿发生什么了?好像整个建筑都塌了一样。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00088,（凯西）\_00_00我真的得找帮手了，\_00_03或者报警。,(凯西)我真的得找帮手了，或者报警。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00089,（凯西）\_00_00好吧，我离得远吗？你在哪儿？\_00_05这个地方真大呀。,(凯西)好吧，我离得远吗?你在哪儿?这个地方真大呀。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00090,（凯西）\_00_00赛道底下……帮帮，\_00_03我该怎么下去？,(凯西)赛道底下……帮帮，我该怎么下去?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00091,（凯西）\_00_00那些是什么东西？长得跟DJ一样！,(凯西)那些是什么东西?长得跟DJ一样!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00092,（凯西）\_00_00你看，没有通风管道了。我每次进去，\_00_02要不就管道坏掉，要不就有东西扑过来。,(凯西)你看，没有通风管道了。我每次进去，要不就管道坏掉，要不就有东西扑过来。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00093,（凯西）\_00_00当我没说，我用通风管道好了。,(凯西)当我没说，我用通风管道好了。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00094,（凯西）\_00_00那些安全节点肯定在\_00_02最底下。,(凯西)那些安全节点肯定在最底下。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00095,（凯西）\_00_00弗莱迪？弗莱迪？你还好吗？\_00_03拜托没事……,(凯西)弗莱迪?弗莱迪?你还好吗?拜托没事……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00096,（凯西）\_00_00<(>尖叫</>,(凯西)<(>尖叫</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00097,（凯西）\_00_00抑制器就在那！,(凯西)抑制器就在那!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00098,（凯西）\_00_00格雷戈里！我把所有的安全节点都关闭了，\_00_03我现在在罗克西派对车库，离得还远吗？,(凯西)格雷戈里!我把所有的安全节点都关闭了，我现在在罗克西派对车库，离得还远吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00099,（凯西）\_00_00哪儿？,(凯西)哪儿?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00100,（凯西）\_00_00但是……,(凯西)但是……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00101,（凯西）\_00_00罗克西。,(凯西)罗克西。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00102,（凯西）\_00_00你还记得我吗？,(凯西)你还记得我吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00103,（凯西）\_00_00对不起。,(凯西)对不起。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00104,（凯西）\_00_00罗克西……对不起，我对不起你……,(凯西)罗克西……对不起，我对不起你……
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00105,（凯西）\_00_00呃……又一个传送器，我真讨厌这些东西。,(凯西)呃……又一个传送器，我真讨厌这些东西。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00106,（凯西）\_00_00格雷戈里！你在里边吗？,(凯西)格雷戈里!你在里边吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00107,（凯西）\_00_00看上去似乎有人往门上倒了\_00_03混凝土，我该怎么\_00_05清理掉呢？,(凯西)看上去似乎有人往门上倒了混凝土，我该怎么把它弄掉呢?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00108,（凯西）\_00_00格雷戈里？格雷戈里，你没事吧？,(凯西)格雷戈里?格雷戈里，你没事吧?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00109,（凯西）\_00_00格雷戈里？,(凯西)格雷戈里?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00110,（凯西）\_00_00你不是格雷戈里。你是什么？,(凯西)你不是格雷戈里。你到底是什么东西?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00111,（凯西）\_00_00格雷戈里？是你吗？真的是你吗？,(凯西)格雷戈里?是你吗?我是说那东西真的是你吗?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00112,（凯西）\_00_00你来晚了！地下室里的那个东西\_00_02讲起话来跟你一模一样，我怎么知道你是\_00_05真的格雷戈里？,(凯西)你说晚了!地下室里的那个东西讲起话来跟你一模一样，我怎么知道你是真的格雷戈里?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00113,（凯西）\_00_00怎么做？,(凯西)怎么做?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00114,（凯西）\_00_00锁上了！,(凯西)锁上了!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00118,（凯西）\_00_00地板好滑啊！,(凯西)地板好滑啊!
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00120,（凯西）\_00_00这是什么东西？奇怪的电池酸液？,(凯西)这是什么东西?奇怪的电池酸液?
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00121,（凯西）\_00_00我才不靠近那儿呢。,(凯西)我才不靠近那儿呢。
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00122,（凯西）\_00_00<(>哭泣</>,(凯西)<(>哭泣</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00122a,（凯西）\_00_00<(>哭泣</>,(凯西)<(>哭泣</>
Loc_Subtitles_Timestamp_DLC/Loc_Subtitle_TimeStamp_CASSIE_00122b,（凯西）\_00_00<(>哭泣</>,(凯西)<(>哭泣</>
