key,source,target
Loc_Instructions/Loc_UI_HUD_InstructionCard_Stealth_Content05,"<red>红色</>轮廓表示
你已被<Bold>发现</>。",
Loc_Instructions/Loc_UI_HUD_InstructionCard_Stealth_Content04,"<yellow>黄色</>轮廓表示
机器人当前正在寻找你。",
Loc_Instructions/Loc_UI_HUD_InstructionCard_UseTheCameras_Content02,当摄影头看到移动的机器人时，会出现一个红色图标。,
Loc_Instructions/Loc_Instruction_Computer_Access,访问电脑,
Loc_Instructions/Loc_UI_HUD_InstructionCard_ReCharge_Content,"在每小时结束时，进入充电站否则你
会被抓住的。在Faz地图上标记了充电站。",
Loc_Instructions/Loc_Instruction_KitchenBotPizzaStation_BakePizza,烤披萨,
Loc_Instructions/Loc_UI_HUD_InstructionCard_UseFreddy_Content03,当格雷戈里控制弗莱迪时，机器人无法发现格雷戈里。,
Loc_Instructions/Loc_UI_HUD_InstructionCard_RechargeFlashlight_Content02,但要小心，充电需要一些时间！,
Loc_Instructions/Loc_UI_HUD_InstructionCard_ExitToExcape_Bottom,但请注意：充电站处于离线状态，因此无法保护你。,
Loc_Instructions/Loc_UI_HUD_InstructionCard_CallFreddy_Problem_OutOfPower_Title01,呼叫弗莱迪,
Loc_Instructions/Loc_UI_HUD_InstructionCard_CallFreddy_Title,呼叫弗莱迪,
Loc_Instructions/Loc_UI_HUD_InstructionCard_CallFreddy_Problem_Title,呼叫弗莱迪：问题,
Loc_Instructions/Loc_UI_HUD_InstructionCard_CheckTheCameras_Title,查看摄像头,
Loc_Instructions/Loc_Instruction_PartsAndService_ChicaVoiceBox,奇卡的语音盒,
Loc_Instructions/Loc_Instruction_PartsAndService_MontyUpgrade_Close,关闭臂罩,
Loc_Instructions/Loc_UI_HUD_InstructionCard_CollectPrizeBoxes_Title,收集奖品盒,
Loc_Instructions/Loc_UI_HUD_ControlsDisplay_CallFreddy,"呼叫弗莱迪：<btn id=""CallFreddy""/>",
Loc_Instructions/Loc_UI_HUD_InstructionCard_FazWatch_Content02,"可以通过手表访问摄像头、信息等。
警告——查看Faz手表时，时间不会停止。",
Loc_Instructions/Loc_Instruction_ChicaBeak,奇卡的喙,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_OpenArm_Content01,点击手臂以打开臂罩。,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_TakeOffBowtie_Content,点击领结将其取下。,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_TakeOffChestPlate_Content01,点击胸板将其取下。,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_TakeOutClaws_Content01,点击爪子将其从臂罩中拿出来。,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_PutInEyes_Content01,点击眼睛，把它们放在弗莱迪的脸上。,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_TakeOutEyes_Content01,点击眼睛，把它们从弗莱迪的脸上取下来。,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_TakeOffFaceplate_Content01,点击鼻子将其取下。,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_TakeOutVoicebox_Content,点击语音盒，将其从弗莱迪的喉咙中取出。,
Loc_Instructions/Loc_Instruction_CloseInstructionCard,关闭说明卡,
Loc_Instructions/Loc_Instruction_Collect,收集,
Loc_Instructions/Loc_Instruction_PSUpgradeFreddyUI_InstructionText,连接电线,
Loc_Instructions/Loc_UI_HUD_InstructionCard_Crouch_Title,蹲下,
Loc_Instructions/Loc_UI_HUD_ControlsDisplay_Crouch,"蹲下：<btn id=""Crouch""/>",
Loc_Instructions/Loc_Instruction_PushOverCans,分散注意力,
Loc_Instructions/Loc_UI_HUD_InstructionCard_NoiseMaker_Content02,别被发现！,
Loc_Instructions/Loc_UI_HUD_InstructionCard_KeepMoving_Content,别让机器人抓到你。,
Loc_Instructions/Loc_UI_HUD_InstructionCard_Endo_Title,骨架,
Loc_Instructions/Loc_Instruction_FazerButtonElevatorWidget_EndGame,"结束
游戏",
Loc_Instructions/Loc_Instruction_Enter,进入,
Loc_Instructions/Loc_Game_MissionTriggers_FreddyFirstAid_EnterFirstAid,进入急救站,
Loc_Instructions/Loc_Instruction_EntryTicketNeeded,需要门票,
Loc_Instructions/Loc_Instruction_Action_Exit,离开,
Loc_Instructions/Loc_Game_MissionTriggers_StartupMission_ExitFreddy2,离开弗莱迪,
Loc_Instructions/Loc_UI_HUD_InstructionCard_FlashBeacon_Title,FAZ相机,
Loc_Instructions/Loc_UI_HUD_InstructionCard_FazerBlaster_Title,Fazer激光枪,
Loc_Instructions/Loc_UI_HUD_InstructionCard_FazWatch_Title,FAZ手表,
Loc_Instructions/Loc_Instruction_PartsAndService_FinishUpgrade,完成升级,
Loc_Instructions/Loc_UI_HUD_InstructionCard_FlashlightRecharge_Title,手电筒充电,
Loc_Instructions/Loc_UI_HUD_InstructionCard_FreddyOutOfPower_Title,弗莱迪没电了,
Loc_Instructions/Loc_UI_HUD_InstructionCard_FlashlightRecharge_Content02,找一个手电筒站给手电筒充电。,
Loc_Instructions/Loc_UI_HUD_InstructionCard_FinishUpgrade,使用电脑完成此程序。,
Loc_Instructions/Loc_Instruction_PSUpgradeTesterUI_InstructionText,按照顺序来,
Loc_Instructions/Loc_UI_HUD_InstructionCard_FreddyOutOfPower_Content,"弗莱迪没电了。
直到下一个小时开始，他才能帮忙。",
Loc_Instructions/Loc_Instruction_CrashCoin,获得紧急币,
Loc_Instructions/Loc_Instruction_GetToRechargeStation,去充电站,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PartyPasses_Content,把派对通行证交给员工机器人即可解锁披萨乐园区域。,
Loc_Instructions/Loc_UI_HUD_InstructionCard_HidingPlaces_Title,藏身处,
Loc_Instructions/Loc_UI_HUD_InstructionCard_UseFreddy_Title,如何使用弗莱迪,
Loc_Instructions/Loc_Instruction_FazPassUpgradeMachine_HacktheMachine,破解机器,
Loc_Instructions/Loc_Instruction_Hide,隐藏,
Loc_Instructions/Loc_Instruction_HideInstructionCard,隐藏说明卡,
Loc_Instructions/Loc_Instruction_Action_Hit,击打,
Loc_Instructions/Loc_Instruction_Action_Hold,按住,
Loc_Instructions/Loc_UI_HUD_InstructionCard_SprintStamina_KeyBindText_Left,按住,
Loc_Instructions/Loc_UI_HUD_InstructionCard_SprintAndStamina_Content01,"按住<btn id=""Run""/>奔跑。",
Loc_Instructions/Loc_UI_HUD_InstructionCard_SaveStation_Content02,这需要一些时间，所以要注意！,
Loc_Instructions/Loc_UI_HUD_InstructionCard_Jump_Title,跳跃,
Loc_Instructions/Loc_UI_HUD_InstructionCard_ReCharge_Title,注意时间,
Loc_Instructions/Loc_UI_HUD_InstructionCard_KeepMoving_Title,保持移动,
Loc_Instructions/Loc_Instruction_Computer_Leave,离开电脑,
Loc_Instructions/Loc_Instruction_TurnOnOffFlashlight,左键点击：打开/关闭手电筒,
Loc_Instructions/Loc_Instruction_KitchenOffice_Button_LockDoors,锁门,
Loc_Instructions/Loc_Game_MissionTriggers_StartupMission_LookAtWindow,朝窗外看,
Loc_Instructions/Loc_Instruction_PartsAndService_MontyClaws,蒙蒂的爪子,
Loc_Instructions/Loc_UI_HUD_InstructionCard_FlashBeacon_Content03,必须在使用间隙期間在手电筒站充电。,
Loc_Instructions/Loc_UI_HUD_InstructionCard_NoiseMaker_Title,噪声制造者,
Loc_Instructions/Loc_Instruction_NeedHigherSecurityLevel,需要更高的保安级别,
Loc_Instructions/Loc_Instruction_NeedPartyPass,需要派对通行证,
Loc_Instructions/Loc_UI_HUD_InstructionCard_SurviveUntil6_Content,目标：早上6点返回主出口即可逃离。,
Loc_Instructions/Loc_Instruction_PartsAndService_MontyUpgrade_Open,打开臂罩,
Loc_Instructions/Loc_UI_HUD_InstructionCard_CallFreddy_Problem_OutOfPower_Title02,没电了,
Loc_Instructions/Loc_Instruction_SurviveUntil6AM,目标：存活到早上6点,
Loc_Instructions/Loc_Instruction_Open,打开,
Loc_Instructions/Loc_Instruction_OperatePizzabot,操作披萨机器人,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PartyPasses_Title,派对通行证,
Loc_Instructions/Loc_Instruction_PartsAndService_RoxyUpgrade_ReplaceEyes,放入眼睛,
Loc_Instructions/Loc_Game_MissionTriggers_RoxyBoss_PlaceBotHead,放置机器人脑袋,
Loc_Instructions/Loc_Instruction_TrashSmasher_PlaceMontyMysteryMix,放置蒙蒂神秘混合物,
Loc_Instructions/Loc_Instruction_Action_Press,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_CallFreddy_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_Crouch_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_FazWatch_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_FazerBlaster_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_FlashBeacon_KeyBindText_Escape_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_FlashBeacon_KeyBindText_Stun_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_HidingPlaces_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_Jump_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_NoiseMaker_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_CloseArm_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_OpenArm_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_PutInEyes_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_ReplaceBowtie_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_ReplaceChestPlate_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_ReplaceFace_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_TakeOffBowtie_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_TakeOffChestPlate_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_TakeOffFaceplate_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_TakeOutClaws_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_TakeOutEyes_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_PAS_TakeOutVoicebox_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_Stealth_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_SwitchItems_KeyBindText_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_UseFreddy_KeyBindText_Exit_Left,按,
Loc_Instructions/Loc_UI_HUD_InstructionCard_CallFreddy_Content,"按<btn id=""CallFreddy""/>呼叫弗莱迪寻求帮助。",
Loc_Instructions/Loc_UI_HUD_InstructionCard_Stealth_Content01,"按<btn id=""Crouch""/>蹲下。",
Loc_Instructions/Loc_UI_HUD_InstructionCard_FazWatch_Content01,"按<btn id=""FazWatch""/>把Faz手表拿出来。",
Loc_Instructions/Loc_Game_MissionTriggers_StartupMission_OpenFazWatch,"按<btn id=""Fazwatch""/>：打开Faz手表",
Loc_Instructions/Loc_UI_HUD_InstructionCard_NoiseMaker_Content,"按<btn id=""Interact""/>打翻物品并分散机器人的注意力。",
Loc_Instructions/Loc_UI_HUD_InstructionCard_HidingPlaces_Content01,"当靠近藏身处时，按<btn id=""Interact""/>逃离机器人追击。",
Loc_Instructions/Loc_UI_HUD_InstructionCard_UseFreddy_Content02,"按<btn id=""InteractFreddy""/>离开。",
Loc_Instructions/Loc_UI_HUD_InstructionCard_Jump_Content,"按<btn id=""Jump""/>跳跃。",
Loc_Instructions/Loc_UI_HUD_InstructionCard_SwitchItems_Content,"按<btn id=""SubInventoryLeft""/>和<btn id=""SubInventoryRight""/>切换物品。",
Loc_Instructions/Loc_UI_HUD_InstructionCard_SaveStation_Content01,"按住<btn id=""Interact""/>保存进度",
Loc_Instructions/Loc_UI_HUD_InstructionCard_RechargeFlashlight_KeyBindText_Left,按住,
Loc_Instructions/Loc_UI_HUD_InstructionCard_SaveStation_KeyBindText_Left,按住,
Loc_Instructions/Loc_UI_HUD_InstructionCard_RechargeFlashlight_Content01,"按住<btn id=""Interact""/>为手电筒充电",
Loc_Instructions/Loc_Instruction_Survival_PressAnytoContinue,按任意按键继续,
Loc_Instructions/Loc_Instruction_AnyButtonSkip,按任意按键跳过,
Loc_Instructions/Loc_UI_HUD_InstructionCard_CollectPrizeBoxes_Content,"奖品盒内有派对通行证、保安徽章和其他有用的
物品。找到奖品盒是活过这一夜的关键。",
Loc_Instructions/Loc_Instruction_PushButton,按下按钮,
Loc_Instructions/Loc_Instruction_PartsAndService_ChicaUpgrade_ReplaceBowtie,放回领结 ,
Loc_Instructions/Loc_Instruction_PartsAndService_ChicaUpgrade_ReplaceChest,放回胸板,
Loc_Instructions/Loc_Instruction_PartsAndService_RoxyUpgrade_ReplaceFace,放回面板,
Loc_Instructions/Loc_Instruction_PartsAndService_RoxyEyes,罗克西的眼睛,
Loc_Instructions/Loc_Instruction_RechargeFlashlight,给手电筒充电,
Loc_Instructions/Loc_UI_HUD_InstructionCard_CheckTheCamerasLobby_Content,记得使用安全摄像头来定位敌人！,
Loc_Instructions/Loc_Instruction_RequiresFlashlight,需要手电筒,
Loc_Instructions/Loc_Instruction_RequiresItem,需要物品,
Loc_Instructions/Loc_Instruction_RequiresItem_Variable,需要物品{0},
Loc_Instructions/Loc_Instruction_RequiresHigherSecurityPass,需要级别{0}的保安通行证,
Loc_Instructions/Loc_Instruction_RequiresFormat,需要{0},
Loc_Instructions/Loc_UI_HUD_UtilityTunnelText_STAFFONLY,仅限员工机器人,
Loc_Instructions/Loc_Instruction_SaveGameActor_SaveYourSpot,存档,
Loc_Instructions/Loc_UI_HUD_InstructionCard_SecurityBadges_Title,保安徽章,
Loc_Instructions/Loc_UI_HUD_InstructionCard_SprintAndStamina_Title,冲刺+体力,
Loc_Instructions/Loc_UI_HUD_InstructionCard_Stealth_Title,潜行,
Loc_Instructions/Loc_UI_HUD_InstructionCard_SurviveUntil6_Title,存活到早上6点。,
Loc_Instructions/Loc_UI_HUD_InstructionCard_SwitchItems_Title,切换物品,
Loc_Instructions/Loc_UI_HUD_InstructionCard_SaveStation_Title,保存点,
Loc_Instructions/Loc_UI_HUD_InstructionCard_SecurityBadges_Content,"保安徽章允许通过有编号的安全门。
Faz手表会追踪玩家的保安级别。",
Loc_Instructions/Loc_Instruction_HigherSecurityLevelAcquired,已获取保安级别{0},
Loc_Instructions/Loc_UI_HUD_InstructionCard_CheckTheCamerasLobby_Content2,可以随时在 披萨乐园 在您的 Faz手表 上查看安全摄像头。,
Loc_Instructions/Loc_Instruction_KitchenBotPizzaStation_SetPizzaDown,放下披萨,
Loc_Instructions/Loc_Instruction_Survival_SkipButton,跳过,
Loc_Instructions/Loc_Instruction_Slide,滑动,
Loc_Instructions/Loc_UI_HUD_ControlsDisplay_Sprint,"冲刺：<btn id=""Run""/>",
Loc_Instructions/Loc_Instruction_FazerButtonElevatorWidget_StartGame,"开始
游戏",
Loc_Instructions/Loc_Instruction_PartsAndService_ChicaUpgrade_RemoveBowtie,拿掉领结 ,
Loc_Instructions/Loc_Instruction_PartsAndService_ChicaUpgrade_RemoveChest,拿掉胸板,
Loc_Instructions/Loc_Instruction_PartsAndService_RoxyUpgrade_RemoveFace,取下面板,
Loc_Instructions/Loc_Instruction_PartsAndService_RoxyUpgrade_RemoveEyes,拿掉眼睛,
Loc_Instructions/Loc_Instruction_PartsAndService_MontyUpgrade_Remove,拿掉旧爪子,
Loc_Instructions/Loc_Instruction_PartsAndService_ChicaUpgrade_RemoveVoicebox,拿掉语音盒,
Loc_Instructions/Loc_Instruction_BadgeHolder_Take,拿取,
Loc_Instructions/Loc_Game_MissionTriggers_StartupMission_TakeFazWatch,从弗莱迪那拿取Faz手表,
Loc_Instructions/Loc_Instruction_BadgeHolder_TakeSecurity,拿取保安徽章级别,
Loc_Instructions/Loc_Instruction_FormatText_TakeSecurityBadgeLevel,拿取保安徽章级别{LevelNumber},
Loc_Instructions/Loc_Instruction_FormatText_TakeItem,拿取{ItemName},
Loc_Instructions/Loc_UI_HUD_InstructionCard_Endo_Content,只有当你不看骨架的时候，它们才会移动！赶快走开或者躲起来！,
Loc_Instructions/Loc_UI_HUD_InstructionCard_FlashlightRecharge_Content01,手电筒没电了。,
Loc_Instructions/Loc_Instruction_TurnOnGenerator,打开发电机,
Loc_Instructions/Loc_UI_HUD_InstructionCard_UseTheCameras_Title,使用摄像头,
Loc_Instructions/Loc_UI_HUD_UtilityTunnelText_UTILITYTUNNELS,管路隧道：,
Loc_Instructions/Loc_Instruction_KitchenOffice_Button_UnlockDoors,打开门锁,
Loc_Instructions/Loc_Instruction_Action_Use,使用,
Loc_Instructions/Loc_Instruction_Use,使用,
Loc_Instructions/Loc_UI_HUD_InstructionCard_CheckTheCameras_KeyBindText_Left,使用,
Loc_Instructions/Loc_UI_HUD_InstructionCard_UseFreddy_KeyBindText_Left,使用,
